Level	Rule Name	Subject	Property	Value
ERROR	duplicate_definition	obo:dsimdv#end_dph	IAO:0000115	Count of number of days intervening between the end of the stage and the time of hatching according to a reference model. Note that the first day of post-birth development has the value of 1 for this property, and the period during which the organism is one day old has the value 2.
ERROR	duplicate_definition	obo:SscrDv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:acardv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:btaudv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:cfamdv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:cpordv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:ecabdv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:fcatdv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:ggaldv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:ggordv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:hsapdv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:mdomdv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:mmuldv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:oanadv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:oaridv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:ocundv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:ppandv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:ptrodv#end_dpf	IAO:0000115	Count of number of days intervening between the end of the stage and the time of fertilization according to a reference model. Note that the first day of development has the value of 1 for this property.
ERROR	duplicate_definition	obo:SscrDv#end_dpb	IAO:0000115	Count of number of days intervening between the end of the stage and the time of birth according to a reference model. Note that the first day of post-birth development has the value of 1 for this property, and the period during which the child is one day old has the value 2
ERROR	duplicate_definition	obo:cfamdv#end_dpb	IAO:0000115	Count of number of days intervening between the end of the stage and the time of birth according to a reference model. Note that the first day of post-birth development has the value of 1 for this property, and the period during which the child is one day old has the value 2
ERROR	duplicate_definition	obo:cpordv#end_dpb	IAO:0000115	Count of number of days intervening between the end of the stage and the time of birth according to a reference model. Note that the first day of post-birth development has the value of 1 for this property, and the period during which the child is one day old has the value 2
ERROR	duplicate_definition	obo:fcatdv#end_dpb	IAO:0000115	Count of number of days intervening between the end of the stage and the time of birth according to a reference model. Note that the first day of post-birth development has the value of 1 for this property, and the period during which the child is one day old has the value 2
ERROR	duplicate_definition	obo:mdomdv#end_dpb	IAO:0000115	Count of number of days intervening between the end of the stage and the time of birth according to a reference model. Note that the first day of post-birth development has the value of 1 for this property, and the period during which the child is one day old has the value 2
ERROR	duplicate_definition	obo:mmusdv#end_dpb	IAO:0000115	Count of number of days intervening between the end of the stage and the time of birth according to a reference model. Note that the first day of post-birth development has the value of 1 for this property, and the period during which the child is one day old has the value 2
ERROR	duplicate_definition	obo:ocundv#end_dpb	IAO:0000115	Count of number of days intervening between the end of the stage and the time of birth according to a reference model. Note that the first day of post-birth development has the value of 1 for this property, and the period during which the child is one day old has the value 2
ERROR	duplicate_definition	obo:PtroDv_0000023	IAO:0000115	Adulthood stage that refers to a chimpanzee who is over 18 and under 19 years old.
ERROR	duplicate_definition	obo:PtroDv_0000024	IAO:0000115	Adulthood stage that refers to a chimpanzee who is over 18 and under 19 years old.
ERROR	duplicate_definition	obo:OariDv_0000009	IAO:0000115	A stage at which the organism is a single cell produced by means of sexual reproduction.
ERROR	duplicate_definition	obo:SscrDv_0000087	IAO:0000115	A stage at which the organism is a single cell produced by means of sexual reproduction.
ERROR	duplicate_definition	UBERON:0000106	IAO:0000115	A stage at which the organism is a single cell produced by means of sexual reproduction.
ERROR	duplicate_definition	obo:AcarDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:BtauDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:CfamDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:CporDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:DpseDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:DsimDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:EcabDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:FcatDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:GgalDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:GgorDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	HsapDv:0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:MdomDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:MmulDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	MmusDv:0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:OanaDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:OariDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:OcunDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:PpanDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:PtroDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:RnorDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:SsalDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	obo:SscrDv_0000000	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_definition	UBERON:0000105	IAO:0000115	A spatiotemporal region encompassing some part of the life cycle of an organism.
ERROR	duplicate_label	obo:OariDv_0000009	rdfs:label	zygote stage
ERROR	duplicate_label	obo:SsalDv_0000003	rdfs:label	zygote stage
ERROR	duplicate_label	obo:SscrDv_0000087	rdfs:label	zygote stage
ERROR	duplicate_label	UBERON:0000106	rdfs:label	zygote stage
ERROR	duplicate_label	obo:GgalDv_0000078	rdfs:label	young adult stage
ERROR	duplicate_label	HsapDv:0000089	rdfs:label	young adult stage
ERROR	duplicate_label	HsapDv:0000266	rdfs:label	young adult stage
ERROR	duplicate_label	MmusDv:0000153	rdfs:label	young adult stage
ERROR	duplicate_label	obo:OariDv_0000004	rdfs:label	suckling stage
ERROR	duplicate_label	obo:SscrDv_0000004	rdfs:label	suckling stage
ERROR	duplicate_label	obo:SscrDv#start_ypb	rdfs:label	start, years post birth
ERROR	duplicate_label	obo:btaudv#start_ypb	rdfs:label	start, years post birth
ERROR	duplicate_label	obo:cfamdv#start_ypb	rdfs:label	start, years post birth
ERROR	duplicate_label	obo:cpordv#start_ypb	rdfs:label	start, years post birth
ERROR	duplicate_label	obo:ecabdv#start_ypb	rdfs:label	start, years post birth
ERROR	duplicate_label	obo:fcatdv#start_ypb	rdfs:label	start, years post birth
ERROR	duplicate_label	obo:ggordv#start_ypb	rdfs:label	start, years post birth
ERROR	duplicate_label	obo:hsapdv#start_ypb	rdfs:label	start, years post birth
ERROR	duplicate_label	obo:mmuldv#start_ypb	rdfs:label	start, years post birth
ERROR	duplicate_label	obo:oaridv#start_ypb	rdfs:label	start, years post birth
ERROR	duplicate_label	obo:ocundv#start_ypb	rdfs:label	start, years post birth
ERROR	duplicate_label	obo:ppandv#start_ypb	rdfs:label	start, years post birth
ERROR	duplicate_label	obo:ptrodv#start_ypb	rdfs:label	start, years post birth
ERROR	duplicate_label	obo:SscrDv#start_wpb	rdfs:label	start, weeks post birth
ERROR	duplicate_label	obo:btaudv#start_wpb	rdfs:label	start, weeks post birth
ERROR	duplicate_label	obo:mdomdv#start_wpb	rdfs:label	start, weeks post birth
ERROR	duplicate_label	obo:mmusdv#start_wpb	rdfs:label	start, weeks post birth
ERROR	duplicate_label	obo:oanadv#start_wpb	rdfs:label	start, weeks post birth
ERROR	duplicate_label	obo:rnordv#start_wpb	rdfs:label	start, weeks post birth
ERROR	duplicate_label	obo:acardv#start_mph	rdfs:label	start, months post hatching
ERROR	duplicate_label	obo:ggaldv#start_mph	rdfs:label	start, months post hatching
ERROR	duplicate_label	obo:SscrDv#start_mpf	rdfs:label	start, months post fertilization
ERROR	duplicate_label	obo:btaudv#start_mpf	rdfs:label	start, months post fertilization
ERROR	duplicate_label	obo:ggordv#start_mpf	rdfs:label	start, months post fertilization
ERROR	duplicate_label	obo:mmuldv#start_mpf	rdfs:label	start, months post fertilization
ERROR	duplicate_label	obo:oaridv#start_mpf	rdfs:label	start, months post fertilization
ERROR	duplicate_label	obo:ppandv#start_mpf	rdfs:label	start, months post fertilization
ERROR	duplicate_label	obo:ptrodv#start_mpf	rdfs:label	start, months post fertilization
ERROR	duplicate_label	obo:SscrDv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:btaudv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:cfamdv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:cpordv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:ecabdv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:fcatdv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:hsapdv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:mdomdv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:mmuldv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:mmusdv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:oanadv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:oaridv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:ocundv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:ppandv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:rnordv#start_mpb	rdfs:label	start, months post birth
ERROR	duplicate_label	obo:dpsedv#start_dph	rdfs:label	start, days post hatching
ERROR	duplicate_label	obo:dsimdv#start_dph	rdfs:label	start, days post hatching
ERROR	duplicate_label	obo:SscrDv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:acardv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:btaudv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:cfamdv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:cpordv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:ecabdv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:fcatdv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:ggaldv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:ggordv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:hsapdv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:mdomdv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:mmuldv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:mmusdv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:oanadv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:oaridv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:ocundv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:ppandv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:ptrodv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:rnordv#start_dpf	rdfs:label	start, days post fertilization
ERROR	duplicate_label	obo:mmusdv#start_dpc	rdfs:label	start, days post coitum
ERROR	duplicate_label	obo:rnordv#start_dpc	rdfs:label	start, days post coitum
ERROR	duplicate_label	obo:SscrDv#start_dpb	rdfs:label	start, days post birth
ERROR	duplicate_label	obo:cfamdv#start_dpb	rdfs:label	start, days post birth
ERROR	duplicate_label	obo:cpordv#start_dpb	rdfs:label	start, days post birth
ERROR	duplicate_label	obo:fcatdv#start_dpb	rdfs:label	start, days post birth
ERROR	duplicate_label	obo:mdomdv#start_dpb	rdfs:label	start, days post birth
ERROR	duplicate_label	obo:mmusdv#start_dpb	rdfs:label	start, days post birth
ERROR	duplicate_label	obo:ocundv#start_dpb	rdfs:label	start, days post birth
ERROR	duplicate_label	obo:SsalDv_0000041	rdfs:label	sexually immature stage
ERROR	duplicate_label	UBERON:0000112	rdfs:label	sexually immature stage
ERROR	duplicate_label	obo:GgalDv_0000077	rdfs:label	prime adult stage
ERROR	duplicate_label	HsapDv:0000226	rdfs:label	prime adult stage
ERROR	duplicate_label	MmusDv:0000136	rdfs:label	prime adult stage
ERROR	duplicate_label	obo:RnorDv_0000059	rdfs:label	prime adult stage
ERROR	duplicate_label	UBERON:0018241	rdfs:label	prime adult stage
ERROR	duplicate_label	obo:AcarDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:BtauDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:CfamDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:CporDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:EcabDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:FcatDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:GgalDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:GgorDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	HsapDv:0000045	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:MdomDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:MmulDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	MmusDv:0000042	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:OanaDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:OariDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:OcunDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:PpanDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:PtroDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:RnorDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:SscrDv_0000002	rdfs:label	prenatal stage
ERROR	duplicate_label	obo:BtauDv_0000078	rdfs:label	postnatal stage
ERROR	duplicate_label	obo:CfamDv_0000007	rdfs:label	postnatal stage
ERROR	duplicate_label	obo:EcabDv_0000007	rdfs:label	postnatal stage
ERROR	duplicate_label	obo:FcatDv_0000007	rdfs:label	postnatal stage
ERROR	duplicate_label	obo:GgalDv_0000076	rdfs:label	postnatal stage
ERROR	duplicate_label	obo:GgorDv_0000032	rdfs:label	postnatal stage
ERROR	duplicate_label	HsapDv:0010000	rdfs:label	postnatal stage
ERROR	duplicate_label	obo:MmulDv_0000052	rdfs:label	postnatal stage
ERROR	duplicate_label	MmusDv:0000092	rdfs:label	postnatal stage
ERROR	duplicate_label	obo:OanaDv_0000007	rdfs:label	postnatal stage
ERROR	duplicate_label	obo:OariDv_0000024	rdfs:label	postnatal stage
ERROR	duplicate_label	obo:PpanDv_0000041	rdfs:label	postnatal stage
ERROR	duplicate_label	obo:PtroDv_0000052	rdfs:label	postnatal stage
ERROR	duplicate_label	obo:RnorDv_0000061	rdfs:label	postnatal stage
ERROR	duplicate_label	obo:SscrDv_0000084	rdfs:label	postnatal stage
ERROR	duplicate_label	obo:SsalDv_0000038	rdfs:label	post-embryonic stage
ERROR	duplicate_label	UBERON:0000092	rdfs:label	post-embryonic stage
ERROR	duplicate_label	obo:ssaldv.obo#PLURAL	rdfs:label	PLURAL
ERROR	duplicate_label	obo:zfs#PLURAL	rdfs:label	PLURAL
ERROR	duplicate_label	obo:DpseDv_0000004	rdfs:label	P-stage
ERROR	duplicate_label	obo:DsimDv_0000004	rdfs:label	P-stage
ERROR	duplicate_label	obo:GgalDv_0000094	rdfs:label	organogenesis stage
ERROR	duplicate_label	HsapDv:0000015	rdfs:label	organogenesis stage
ERROR	duplicate_label	MmusDv:0000018	rdfs:label	organogenesis stage
ERROR	duplicate_label	obo:OariDv_0000028	rdfs:label	organogenesis stage
ERROR	duplicate_label	obo:RnorDv_0000055	rdfs:label	organogenesis stage
ERROR	duplicate_label	obo:SsalDv_0000022	rdfs:label	organogenesis stage
ERROR	duplicate_label	obo:SscrDv_0000086	rdfs:label	organogenesis stage
ERROR	duplicate_label	UBERON:0000111	rdfs:label	organogenesis stage
ERROR	duplicate_label	obo:GgorDv_0000004	rdfs:label	nursing stage
ERROR	duplicate_label	obo:MdomDv_0000032	rdfs:label	nursing stage
ERROR	duplicate_label	obo:MmulDv_0000004	rdfs:label	nursing stage
ERROR	duplicate_label	MmusDv:0000138	rdfs:label	nursing stage
ERROR	duplicate_label	obo:PpanDv_0000004	rdfs:label	nursing stage
ERROR	duplicate_label	obo:PtroDv_0000004	rdfs:label	nursing stage
ERROR	duplicate_label	UBERON:0018685	rdfs:label	nursing stage
ERROR	duplicate_label	HsapDv:0000082	rdfs:label	newborn stage
ERROR	duplicate_label	obo:MmulDv_0000046	rdfs:label	newborn stage
ERROR	duplicate_label	obo:GgalDv_0000093	rdfs:label	neurula stage
ERROR	duplicate_label	HsapDv:0000012	rdfs:label	neurula stage
ERROR	duplicate_label	MmusDv:0000016	rdfs:label	neurula stage
ERROR	duplicate_label	obo:OariDv_0000027	rdfs:label	neurula stage
ERROR	duplicate_label	obo:RnorDv_0000007	rdfs:label	neurula stage
ERROR	duplicate_label	obo:SscrDv_0000091	rdfs:label	neurula stage
ERROR	duplicate_label	UBERON:0000110	rdfs:label	neurula stage
ERROR	duplicate_label	obo:MdomDv_0000004	rdfs:label	neonate stage
ERROR	duplicate_label	UBERON:0007221	rdfs:label	neonate stage
ERROR	duplicate_label	HsapDv:0000092	rdfs:label	middle aged stage
ERROR	duplicate_label	HsapDv:0000267	rdfs:label	middle aged stage
ERROR	duplicate_label	MmusDv:0000075	rdfs:label	middle aged stage
ERROR	duplicate_label	MmusDv:0000135	rdfs:label	middle aged stage
ERROR	duplicate_label	obo:AcarDv_0000004	rdfs:label	mature stage
ERROR	duplicate_label	obo:BtauDv_0000004	rdfs:label	mature stage
ERROR	duplicate_label	obo:CfamDv_0000004	rdfs:label	mature stage
ERROR	duplicate_label	obo:CporDv_0000004	rdfs:label	mature stage
ERROR	duplicate_label	obo:EcabDv_0000004	rdfs:label	mature stage
ERROR	duplicate_label	obo:FcatDv_0000004	rdfs:label	mature stage
ERROR	duplicate_label	obo:GgalDv_0000006	rdfs:label	mature stage
ERROR	duplicate_label	obo:GgorDv_0000006	rdfs:label	mature stage
ERROR	duplicate_label	HsapDv:0000204	rdfs:label	mature stage
ERROR	duplicate_label	obo:MdomDv_0000006	rdfs:label	mature stage
ERROR	duplicate_label	obo:MmulDv_0000021	rdfs:label	mature stage
ERROR	duplicate_label	MmusDv:0000110	rdfs:label	mature stage
ERROR	duplicate_label	obo:OanaDv_0000004	rdfs:label	mature stage
ERROR	duplicate_label	obo:OariDv_0000006	rdfs:label	mature stage
ERROR	duplicate_label	obo:OcunDv_0000004	rdfs:label	mature stage
ERROR	duplicate_label	obo:PpanDv_0000016	rdfs:label	mature stage
ERROR	duplicate_label	obo:PtroDv_0000011	rdfs:label	mature stage
ERROR	duplicate_label	obo:RnorDv_0000015	rdfs:label	mature stage
ERROR	duplicate_label	obo:SscrDv_0000006	rdfs:label	mature stage
ERROR	duplicate_label	obo:BtauDv_0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	obo:CfamDv_0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	obo:EcabDv_0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	obo:FcatDv_0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	obo:GgalDv_0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	obo:GgorDv_0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	HsapDv:0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	obo:MmulDv_0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	MmusDv:0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	obo:OanaDv_0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	obo:OariDv_0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	obo:PpanDv_0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	obo:PtroDv_0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	obo:RnorDv_0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	obo:SsalDv_0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	obo:SscrDv_0000000	rdfs:label	life cycle stage
ERROR	duplicate_label	UBERON:0000105	rdfs:label	life cycle stage
ERROR	duplicate_label	obo:BtauDv_0000001	rdfs:label	life cycle
ERROR	duplicate_label	obo:CfamDv_0000001	rdfs:label	life cycle
ERROR	duplicate_label	obo:EcabDv_0000001	rdfs:label	life cycle
ERROR	duplicate_label	obo:FcatDv_0000001	rdfs:label	life cycle
ERROR	duplicate_label	obo:GgalDv_0000001	rdfs:label	life cycle
ERROR	duplicate_label	obo:GgorDv_0000001	rdfs:label	life cycle
ERROR	duplicate_label	HsapDv:0000001	rdfs:label	life cycle
ERROR	duplicate_label	obo:MmulDv_0000001	rdfs:label	life cycle
ERROR	duplicate_label	MmusDv:0000001	rdfs:label	life cycle
ERROR	duplicate_label	obo:OanaDv_0000001	rdfs:label	life cycle
ERROR	duplicate_label	obo:OariDv_0000001	rdfs:label	life cycle
ERROR	duplicate_label	obo:PpanDv_0000001	rdfs:label	life cycle
ERROR	duplicate_label	obo:PtroDv_0000001	rdfs:label	life cycle
ERROR	duplicate_label	obo:RnorDv_0000001	rdfs:label	life cycle
ERROR	duplicate_label	obo:SsalDv_0000001	rdfs:label	life cycle
ERROR	duplicate_label	obo:SscrDv_0000001	rdfs:label	life cycle
ERROR	duplicate_label	obo:SscrDv_0000080	rdfs:label	late embryonic stage
ERROR	duplicate_label	UBERON:0007220	rdfs:label	late embryonic stage
ERROR	duplicate_label	obo:GgalDv_0000080	rdfs:label	late adult stage
ERROR	duplicate_label	HsapDv:0000227	rdfs:label	late adult stage
ERROR	duplicate_label	MmusDv:0000097	rdfs:label	late adult stage
ERROR	duplicate_label	MmusDv:0000134	rdfs:label	late adult stage
ERROR	duplicate_label	obo:RnorDv_0000060	rdfs:label	late adult stage
ERROR	duplicate_label	UBERON:0007222	rdfs:label	late adult stage
ERROR	duplicate_label	obo:DpseDv_0000003	rdfs:label	larval stage
ERROR	duplicate_label	obo:DsimDv_0000003	rdfs:label	larval stage
ERROR	duplicate_label	UBERON:0000069	rdfs:label	larval stage
ERROR	duplicate_label	obo:GgalDv_0000005	rdfs:label	juvenile stage
ERROR	duplicate_label	obo:GgorDv_0000005	rdfs:label	juvenile stage
ERROR	duplicate_label	obo:MdomDv_0000005	rdfs:label	juvenile stage
ERROR	duplicate_label	obo:MmulDv_0000014	rdfs:label	juvenile stage
ERROR	duplicate_label	MmusDv:0000178	rdfs:label	juvenile stage
ERROR	duplicate_label	obo:OariDv_0000005	rdfs:label	juvenile stage
ERROR	duplicate_label	obo:PpanDv_0000005	rdfs:label	juvenile stage
ERROR	duplicate_label	obo:PtroDv_0000005	rdfs:label	juvenile stage
ERROR	duplicate_label	obo:RnorDv_0000058	rdfs:label	juvenile stage
ERROR	duplicate_label	obo:SscrDv_0000005	rdfs:label	juvenile stage
ERROR	duplicate_label	UBERON:0034919	rdfs:label	juvenile stage
ERROR	duplicate_label	HsapDv:0000083	rdfs:label	infant stage
ERROR	duplicate_label	HsapDv:0000261	rdfs:label	infant stage
ERROR	duplicate_label	obo:MdomDv_0000033	rdfs:label	infant stage
ERROR	duplicate_label	obo:MmulDv_0000053	rdfs:label	infant stage
ERROR	duplicate_label	MmusDv:0000038	rdfs:label	infant stage
ERROR	duplicate_label	MmusDv:0000177	rdfs:label	infant stage
ERROR	duplicate_label	obo:RnorDv_0000014	rdfs:label	infant stage
ERROR	duplicate_label	obo:RnorDv_0000057	rdfs:label	infant stage
ERROR	duplicate_label	obo:SscrDv_0000085	rdfs:label	infant stage
ERROR	duplicate_label	UBERON:0034920	rdfs:label	infant stage
ERROR	duplicate_label	obo:AcarDv_0000003	rdfs:label	immature stage
ERROR	duplicate_label	obo:BtauDv_0000003	rdfs:label	immature stage
ERROR	duplicate_label	obo:CfamDv_0000003	rdfs:label	immature stage
ERROR	duplicate_label	obo:CporDv_0000003	rdfs:label	immature stage
ERROR	duplicate_label	obo:EcabDv_0000003	rdfs:label	immature stage
ERROR	duplicate_label	obo:FcatDv_0000003	rdfs:label	immature stage
ERROR	duplicate_label	obo:GgalDv_0000003	rdfs:label	immature stage
ERROR	duplicate_label	obo:GgorDv_0000003	rdfs:label	immature stage
ERROR	duplicate_label	HsapDv:0000080	rdfs:label	immature stage
ERROR	duplicate_label	obo:MdomDv_0000003	rdfs:label	immature stage
ERROR	duplicate_label	obo:MmulDv_0000003	rdfs:label	immature stage
ERROR	duplicate_label	MmusDv:0000043	rdfs:label	immature stage
ERROR	duplicate_label	obo:OanaDv_0000003	rdfs:label	immature stage
ERROR	duplicate_label	obo:OariDv_0000003	rdfs:label	immature stage
ERROR	duplicate_label	obo:OcunDv_0000003	rdfs:label	immature stage
